краснодар;2013-09-22;16.8;11.7;21.9
краснодар;2013-09-23;15.7;11.4;20.5
краснодар;2013-09-24;13.8;13.3;17.9
краснодар;2013-09-25;11.5;9.4;17.3
краснодар;2013-09-26;14.3;9;18.3
краснодар;2013-09-27;15.3;11.2;23.3
краснодар;2013-09-28;10.1;5.2;15.3
краснодар;2013-09-29;8.7;7.2;13.1
краснодар;2013-09-30;9.8;4.2;14.5
краснодар;2013-10-01;10.5;5.6;14.1
краснодар;2013-10-02;10.9;10.2;12.6
краснодар;2013-10-03;11.5;10.6;14.9
краснодар;2013-10-04;8.6;6.9;12
краснодар;2013-10-05;8.1;5.6;12.5
краснодар;2013-10-06;6;4.8;8.2
краснодар;2013-10-07;6.8;4.2;11.4
краснодар;2013-10-08;8.3;1.9;15.9
краснодар;2013-10-09;10.5;4.3;18
краснодар;2013-10-10;13.3;5.2;22.5
краснодар;2013-10-11;14.5;7.3;24.2
краснодар;2013-10-12;11.4;8.3;19
краснодар;2013-10-13;11.4;9.8;15.1
краснодар;2013-10-14;11.7;10.2;17.1
краснодар;2013-10-15;11.8;6.5;19
краснодар;2013-10-16;14.8;8.3;22.6
краснодар;2013-10-17;16.2;11.7;22.1
краснодар;2013-10-18;17.4;13.9;23
краснодар;2013-10-19;14.4;11.8;19.9
краснодар;2013-10-20;11.1;9;13.2
краснодар;2013-10-21;9.3;2.6;17.5
краснодар;2013-10-22;12.6;5.2;19.1
краснодар;2013-10-23;9.6;7.5;16.2
краснодар;2013-10-24;7.9;2.5;14.5
краснодар;2013-10-25;9.6;2.5;19.7
краснодар;2013-10-26;7.6;2.9;14
краснодар;2013-10-27;8.9;5;14.8
краснодар;2013-10-28;14;9.4;18.5
краснодар;2013-10-29;15.4;8.1;22.3
краснодар;2013-10-30;13.3;7.8;20.6
краснодар;2013-10-31;12.9;7.3;19.6
краснодар;2013-11-01;11.9;7.9;16.9
краснодар;2013-11-02;10.6;5.8;18.4
краснодар;2013-11-03;12.4;5.7;20.8
краснодар;2013-11-04;12.8;7.3;20.9
краснодар;2013-11-05;13.9;8;22.1
краснодар;2013-11-06;15.5;9.4;24.8
краснодар;2013-11-07;14.2;9.8;23.4
краснодар;2013-11-08;9;8.1;14.5
краснодар;2013-11-09;7.7;1.4;14.4
краснодар;2013-11-10;8.2;3.2;14.4
краснодар;2013-11-11;11.2;5.1;19.6
краснодар;2013-11-12;10.4;6.1;16.6
краснодар;2013-11-13;9.5;8.6;10.6
краснодар;2013-11-14;9.2;8.4;13
краснодар;2013-11-15;6.3;5;10.4
краснодар;2013-11-16;3.5;-1.1;7.6
краснодар;2013-11-17;5;2.6;9.8
краснодар;2013-11-18;8.5;2.7;11.8
краснодар;2013-11-19;7.6;4.3;12.9
краснодар;2013-11-20;6.9;2.7;13.1
краснодар;2013-11-21;6.4;2;9.4
краснодар;2013-11-22;9.1;4.1;16.8
краснодар;2013-11-23;7.7;2.5;15.4
краснодар;2013-11-24;8;1.5;16.2
краснодар;2013-11-25;11.4;4;19.3
краснодар;2013-11-26;11.9;9.5;16.7
краснодар;2013-11-27;4.9;4.1;11.2
краснодар;2013-11-28;3.7;3;5.5
краснодар;2013-11-29;5.8;1.3;7.6
краснодар;2013-11-30;4.3;2;8.1
краснодар;2013-12-01;6.5;1.7;9.8
краснодар;2013-12-02;5.6;2.9;8.8
краснодар;2013-12-03;-0.1;-1.4;6.4
краснодар;2013-12-04;-0.5;-3.9;4
краснодар;2013-12-05;4.3;-3.1;9.1
краснодар;2013-12-06;5.2;1;8.8
краснодар;2013-12-07;5.5;4.2;10.4
краснодар;2013-12-08;2.4;0.9;5.6
краснодар;2013-12-09;1.7;0;3.7
краснодар;2013-12-10;-0.5;-3.3;4.4
краснодар;2013-12-11;-6.6;-7.6;-3
краснодар;2013-12-12;-7.6;-8.2;-4.8
краснодар;2013-12-13;-7.9;-11.9;-4.2
краснодар;2013-12-14;1.5;-6.9;5.7
краснодар;2013-12-15;-0.6;-2.9;1.9
краснодар;2013-12-16;-2.5;-4.1;1.6
краснодар;2013-12-17;-4.5;-8.3;0
краснодар;2013-12-18;-1.5;-6.9;6.6
краснодар;2013-12-19;0.4;-4.1;7
краснодар;2013-12-20;0.9;0.2;1.8
краснодар;2013-12-21;5.1;0;10.7
краснодар;2013-12-22;2.6;2;7.8
краснодар;2013-12-23;1.7;-2.4;7.3
краснодар;2013-12-24;4.9;-0.4;10.9
краснодар;2013-12-25;2.8;-1.2;9.2
краснодар;2013-12-26;1.7;-1.7;6.2
краснодар;2013-12-27;1.3;-0.5;5.7
краснодар;2013-12-28;1.8;-2.3;8.5
краснодар;2013-12-29;-0.3;-0.7;2.5
краснодар;2013-12-30;0.5;-1.2;1.2
краснодар;2013-12-31;2.1;0.3;2.8
краснодар;2014-01-01;3;None;None
краснодар;2014-01-02;0.9;-1.8;None
краснодар;2014-01-03;1.3;-2.9;None
краснодар;2014-01-04;1.4;-2.9;None
краснодар;2014-01-05;1.7;-1.7;None
краснодар;2014-01-06;2.5;-1.8;None
краснодар;2014-01-07;5.5;None;None
краснодар;2014-01-08;2.6;1.2;None
краснодар;2014-01-09;5.5;0.7;None
краснодар;2014-01-10;8.1;5.8;None
краснодар;2014-01-11;8.1;6.2;None
краснодар;2014-01-12;6.9;4.2;None
краснодар;2014-01-13;4.6;None;None
краснодар;2014-01-14;1.4;None;None
краснодар;2014-01-15;1.3;-3.2;None
краснодар;2014-01-16;7.1;-0.8;None
краснодар;2014-01-17;5.3;None;None
краснодар;2014-01-18;7.7;0.2;None
краснодар;2014-01-19;4.5;None;None
краснодар;2014-01-20;-0.8;None;None
краснодар;2014-01-21;-0.4;-1.4;None
краснодар;2014-01-22;3.5;0.1;None
краснодар;2014-01-23;0.5;None;None
краснодар;2014-01-24;-4;None;None
краснодар;2014-01-25;-8.8;-10.6;None
краснодар;2014-01-26;-6.7;-10.7;None
краснодар;2014-01-27;-2.3;None;None
краснодар;2014-01-28;-1.3;None;None
краснодар;2014-01-29;-7.7;None;None
краснодар;2014-01-30;-13.7;None;None
краснодар;2014-01-31;-14.7;None;None
краснодар;2014-02-01;-13.3;-17.9;None
краснодар;2014-02-02;-8.8;-14.2;None
краснодар;2014-02-03;-7.3;-10.7;None
краснодар;2014-02-04;-8.5;-12.5;None
краснодар;2014-02-05;-5.4;-12.7;None
краснодар;2014-02-06;-6.2;-12.3;None
краснодар;2014-02-07;-4.4;-8.9;None
краснодар;2014-02-08;0.1;-5.1;None
краснодар;2014-02-09;4.6;None;None
краснодар;2014-02-10;7.7;4.6;None
краснодар;2014-02-11;10;5.2;None
краснодар;2014-02-12;7.9;4.2;None
краснодар;2014-02-13;7.2;1.3;None
краснодар;2014-02-14;8.7;1.4;None
краснодар;2014-02-15;6.7;1.2;None
краснодар;2014-02-16;2.7;1.6;None
краснодар;2014-02-17;7.7;2.3;None
краснодар;2014-02-18;6.7;None;None
краснодар;2014-02-19;5.8;0.9;None
краснодар;2014-02-20;11.6;6.1;None
краснодар;2014-02-21;6.3;None;None
краснодар;2014-02-22;3.7;0.7;None
краснодар;2014-02-23;4.1;1.1;None
краснодар;2014-02-24;4.3;0.7;None
краснодар;2014-02-25;5.6;2.6;None
краснодар;2014-02-26;5.3;2.3;None
краснодар;2014-02-27;8.4;6.5;None
краснодар;2014-02-28;7.5;6.3;None
краснодар;2014-03-01;8.1;5.9;None
краснодар;2014-03-02;8.7;5.2;None
краснодар;2014-03-03;10.7;6.1;None
краснодар;2014-03-04;10.1;7.3;None
краснодар;2014-03-05;10.6;6.5;None
краснодар;2014-03-06;11.2;6.3;None
краснодар;2014-03-07;6.4;3.2;None
краснодар;2014-03-08;6.8;2.1;11.3
краснодар;2014-03-09;6.2;2.9;None
краснодар;2014-03-10;2.9;None;4.2
краснодар;2014-03-11;2.7;1.7;None
краснодар;2014-03-12;3.4;0.8;None
краснодар;2014-03-13;4.8;0.7;None
краснодар;2014-03-14;8.4;3.1;13.6
краснодар;2014-03-15;9.4;7.2;12.9
краснодар;2014-03-16;8.6;None;None
краснодар;2014-03-17;5.4;3.7;None
краснодар;2014-03-18;7.9;4.4;None
краснодар;2014-03-19;9.8;1.5;None
краснодар;2014-03-20;10.6;None;None
краснодар;2014-03-21;9.4;None;None
краснодар;2014-03-22;10.2;1.7;None
краснодар;2014-03-23;12.4;3;None
краснодар;2014-03-24;15;6.1;None
краснодар;2014-03-25;15;7.3;23.6
краснодар;2014-03-26;15.8;7.1;None
краснодар;2014-03-27;12.2;None;None
краснодар;2014-03-28;10.3;5.2;None
краснодар;2014-03-29;2.3;None;None
краснодар;2014-03-30;1.4;-2.7;None
краснодар;2014-03-31;6.6;0.6;10.8
краснодар;2014-04-01;9.4;4.5;None
краснодар;2014-04-02;4.3;None;None
краснодар;2014-04-03;4.7;-0.8;None
краснодар;2014-04-04;8.6;0.3;None
краснодар;2014-04-05;9.4;None;None
краснодар;2014-04-06;6.3;0.1;None
краснодар;2014-04-07;11.6;2.1;None
краснодар;2014-04-08;11.6;None;None
краснодар;2014-04-09;11.3;6.5;None
краснодар;2014-04-10;15.1;9.8;None
краснодар;2014-04-11;11.6;None;None
краснодар;2014-04-12;12.7;6.6;None
краснодар;2014-04-13;11.5;8.6;None
краснодар;2014-04-14;12.2;6.8;None
краснодар;2014-04-15;13.8;8;None
краснодар;2014-04-16;16.6;8.8;None
краснодар;2014-04-17;18;11.1;None
краснодар;2014-04-18;19.3;13.2;None
краснодар;2014-04-19;21.3;14.5;None
краснодар;2014-04-20;15;None;None
краснодар;2014-04-21;14.8;9.2;None
краснодар;2014-04-22;14.7;10.9;None
краснодар;2014-04-23;15.1;12.4;None
краснодар;2014-04-24;16.3;9.9;None
краснодар;2014-04-25;13.4;None;None
краснодар;2014-04-26;11.4;7.8;None
краснодар;2014-04-27;14.6;7.8;None
краснодар;2014-04-28;16;9.6;None
краснодар;2014-04-29;15.7;None;None
краснодар;2014-04-30;16.3;None;None
краснодар;2014-05-01;16.6;10.8;None
краснодар;2014-05-02;15.3;None;None
краснодар;2014-05-03;16.6;9.6;None
краснодар;2014-05-04;18.9;10.8;None
краснодар;2014-05-05;18.8;None;None
краснодар;2014-05-06;15;None;None
краснодар;2014-05-07;15.6;9.1;None
краснодар;2014-05-08;16.9;12.4;None
краснодар;2014-05-09;17.1;None;None
краснодар;2014-05-10;22;None;None
краснодар;2014-05-11;21.1;14.3;None
краснодар;2014-05-12;18.6;None;None
краснодар;2014-05-13;18.1;14.6;None
краснодар;2014-05-14;19.8;13.5;None
краснодар;2014-05-15;22.8;16;None
краснодар;2014-05-16;25.9;17.6;None
краснодар;2014-05-17;27.2;18.3;None
краснодар;2014-05-18;20.6;None;None
краснодар;2014-05-19;17.5;None;None
краснодар;2014-05-20;19.6;14.9;None
краснодар;2014-05-21;21.3;15.3;None
краснодар;2014-05-22;20.7;15.6;None
краснодар;2014-05-23;21.8;17.7;None
краснодар;2014-05-24;23.3;16.3;None
краснодар;2014-05-25;21.2;None;None
краснодар;2014-05-26;19.7;17.5;None
краснодар;2014-05-27;20.4;18.3;None
краснодар;2014-05-28;21.6;16.3;None
краснодар;2014-05-29;22.6;15.5;None
краснодар;2014-05-30;24.3;16.5;None
краснодар;2014-05-31;24.9;21.2;None
краснодар;2014-06-01;22.8;None;None
краснодар;2014-06-02;20.9;18.7;None
краснодар;2014-06-03;19.5;16.7;None
краснодар;2014-06-04;21.1;17.9;None
краснодар;2014-06-05;23.8;17.3;None
краснодар;2014-06-06;23.4;18.6;None
краснодар;2014-06-07;23.9;None;None
краснодар;2014-06-08;24.7;17.7;None
краснодар;2014-06-09;24.7;19;None
краснодар;2014-06-10;24.1;18.6;None
краснодар;2014-06-11;20;None;None
краснодар;2014-06-12;18.4;15;None
краснодар;2014-06-13;20;13.4;None
краснодар;2014-06-14;21.2;17.8;None
краснодар;2014-06-15;19.3;16.8;None
краснодар;2014-06-16;22.3;14.8;None
краснодар;2014-06-17;23.4;16;None
краснодар;2014-06-18;23.7;18;None
краснодар;2014-06-19;22.1;19.1;None
краснодар;2014-06-20;23.3;16.9;None
краснодар;2014-06-21;21.2;None;None
краснодар;2014-06-22;18.7;None;None
краснодар;2014-06-23;19.8;15.8;None
краснодар;2014-06-24;22.1;15.9;None
краснодар;2014-06-25;23.4;15.3;None
краснодар;2014-06-26;21.7;17.4;None
краснодар;2014-06-27;22.8;None;None
краснодар;2014-06-28;20.4;16.9;None
краснодар;2014-06-29;22.6;16.1;None
краснодар;2014-06-30;24.6;17.3;None
краснодар;2014-07-01;25.5;19.4;None
краснодар;2014-07-02;26.3;21.7;None
краснодар;2014-07-03;25.7;21.2;None
краснодар;2014-07-04;23.7;20.3;None
краснодар;2014-07-05;21.4;None;None
краснодар;2014-07-06;21.3;19.9;None
краснодар;2014-07-07;23;18.4;None
краснодар;2014-07-08;21.7;18.1;None
краснодар;2014-07-09;22.8;18.8;None
краснодар;2014-07-10;24.2;18;None
краснодар;2014-07-11;27.2;19.1;None
краснодар;2014-07-12;27.8;21.4;None
краснодар;2014-07-13;26.9;25.1;None
краснодар;2014-07-14;24.3;21.7;None
краснодар;2014-07-15;25.8;20.6;None
краснодар;2014-07-16;27.6;21.7;None
краснодар;2014-07-17;26.6;None;None
краснодар;2014-07-18;25.8;20.7;None
краснодар;2014-07-19;24.8;None;None
краснодар;2014-07-20;25.2;19.8;None
краснодар;2014-07-21;25.4;20.1;None
краснодар;2014-07-22;24.9;20;None
краснодар;2014-07-23;26.9;19.4;None
краснодар;2014-07-24;28.7;20;None
краснодар;2014-07-25;23.2;None;None
краснодар;2014-07-26;27.6;18.9;None
краснодар;2014-07-27;26.9;21.9;None
краснодар;2014-07-28;25.5;21.5;None
краснодар;2014-07-29;25.8;18.9;None
краснодар;2014-07-30;25.9;18.8;None
краснодар;2014-07-31;26.4;20.2;None
краснодар;2014-08-01;27.6;21.1;None
краснодар;2014-08-02;29.1;None;None
краснодар;2014-08-03;28.7;None;None
краснодар;2014-08-04;29.6;None;None
краснодар;2014-08-05;28.3;21.8;None
краснодар;2014-08-06;26.3;None;None
краснодар;2014-08-07;26.2;20.2;None
краснодар;2014-08-08;27.4;20;None
краснодар;2014-08-09;29.2;23.2;None
краснодар;2014-08-10;29.3;22.7;None
краснодар;2014-08-11;27.3;23.2;None
краснодар;2014-08-12;26.8;21.6;None
краснодар;2014-08-13;27.4;20.4;None
краснодар;2014-08-14;30.1;21.3;None
краснодар;2014-08-15;31.1;None;None
краснодар;2014-08-16;29.5;23.6;None
краснодар;2014-08-17;29.8;23.6;None
краснодар;2014-08-18;28.7;23.6;None
краснодар;2014-08-19;23.8;None;None
краснодар;2014-08-20;25.4;None;None
краснодар;2014-08-21;26.2;18.7;None
краснодар;2014-08-22;26.2;20.1;None
краснодар;2014-08-23;25.1;19.6;None
краснодар;2014-08-24;24.9;None;None
краснодар;2014-08-25;26.9;20.8;None
краснодар;2014-08-26;26;20.8;None
краснодар;2014-08-27;26.8;18.8;None
краснодар;2014-08-28;26.2;None;None
краснодар;2014-08-29;21.8;17.9;None
краснодар;2014-08-30;21.8;14;None
краснодар;2014-08-31;25.3;14.8;None
краснодар;2014-09-01;26;19.8;None
краснодар;2014-09-02;26.8;21.2;None
краснодар;2014-09-03;26.8;21.6;None
краснодар;2014-09-04;26.4;22.8;None
краснодар;2014-09-05;25.8;20;None
краснодар;2014-09-06;26;20.4;None
краснодар;2014-09-07;24.3;20.5;None
краснодар;2014-09-08;23.4;20.1;None
краснодар;2014-09-09;20.3;17.4;None
краснодар;2014-09-10;22.8;18.3;None
краснодар;2014-09-11;20.9;None;None
краснодар;2014-09-12;21.6;None;None
краснодар;2014-09-13;18.6;None;None
краснодар;2014-09-14;18.1;12.7;None
краснодар;2014-09-15;22.2;15.9;None
краснодар;2014-09-16;19.3;14.9;None
краснодар;2014-09-17;19.8;13.6;None
краснодар;2014-09-18;17.3;12.8;None
краснодар;2014-09-19;14.6;None;None
краснодар;2014-09-20;11.2;None;None
краснодар;2014-09-21;14.3;10.2;None
краснодар;2014-09-22;16.7;12.4;None
краснодар;2014-09-23;19.7;11.4;None
краснодар;2014-09-24;14.8;None;None
краснодар;2014-09-25;12.4;11;None
краснодар;2014-09-26;15.6;None;None
краснодар;2014-09-27;15.8;10.3;None
краснодар;2014-09-28;16.7;11.5;None
краснодар;2014-09-29;16.7;None;None
краснодар;2014-09-30;14.9;8;None
краснодар;2014-10-01;15.1;None;None
краснодар;2014-10-02;11.4;7.2;None
краснодар;2014-10-03;11.1;4;None
краснодар;2014-10-04;12.2;5.8;None
краснодар;2014-10-05;13.2;7.7;None
краснодар;2014-10-06;13.2;9.1;None
краснодар;2014-10-07;11.3;None;None
краснодар;2014-10-08;11.3;7.2;None
краснодар;2014-10-09;12.8;5.6;None
краснодар;2014-10-10;13.7;None;None
краснодар;2014-10-11;13.3;6.4;None
краснодар;2014-10-12;13.7;5.7;None
краснодар;2014-10-13;14.1;8.2;None
краснодар;2014-10-14;16.6;10;None
краснодар;2014-10-15;16.4;10.8;None
краснодар;2014-10-16;17.2;14.2;None
краснодар;2014-10-17;14.6;None;None
краснодар;2014-10-18;11.4;None;None
краснодар;2014-10-19;4.1;None;None
краснодар;2014-10-20;6.9;0.7;None
краснодар;2014-10-21;13.2;7.4;None
краснодар;2014-10-22;16.1;None;None
краснодар;2014-10-23;14.3;7.5;None
краснодар;2014-10-24;4.2;None;None
краснодар;2014-10-25;0.3;None;None
краснодар;2014-10-26;-1.2;-3.6;None
краснодар;2014-10-27;2;-5;8.1
краснодар;2014-10-28;6.1;1.1;None
краснодар;2014-10-29;7.9;2.9;None
краснодар;2014-10-30;9.2;3.2;None
краснодар;2014-10-31;8.8;4.2;None
краснодар;2014-11-01;8.9;5.9;None
краснодар;2014-11-02;4.2;None;None
краснодар;2014-11-03;1.4;-1.6;None
краснодар;2014-11-04;2.2;-2.3;None
краснодар;2014-11-05;5.1;-2.4;None
краснодар;2014-11-06;7.8;1.1;None
краснодар;2014-11-07;7.5;2.6;None
краснодар;2014-11-08;7.8;1.5;None
краснодар;2014-11-09;6.9;0.8;None
краснодар;2014-11-10;10;2.7;None
краснодар;2014-11-11;9.7;5.3;None
краснодар;2014-11-12;7.4;None;None
краснодар;2014-11-13;6.8;0.8;None
краснодар;2014-11-14;8.1;2.8;None
краснодар;2014-11-15;6.1;2.3;None
краснодар;2014-11-16;6.2;4.3;None
краснодар;2014-11-17;4.6;None;None
краснодар;2014-11-18;4.9;1.6;None
краснодар;2014-11-19;8.6;None;None
краснодар;2014-11-20;6.8;None;None
краснодар;2014-11-21;3.7;1.7;None
краснодар;2014-11-22;1.5;None;None
краснодар;2014-11-23;-1.1;-3.5;None
краснодар;2014-11-24;-1.6;-4.7;None
краснодар;2014-11-25;-0.8;-3.8;None
краснодар;2014-11-26;0.3;-3.4;None
краснодар;2014-11-27;1.3;-1;3.7
краснодар;2014-11-28;2.1;None;None
краснодар;2014-11-29;1.4;-1.4;None
краснодар;2014-11-30;3.1;None;None
краснодар;2014-12-01;-1.3;None;None
краснодар;2014-12-02;-2.4;None;None
краснодар;2014-12-03;-5.9;-8.2;-3.1
краснодар;2014-12-04;-2.7;-8.3;2.8
краснодар;2014-12-05;-0.6;None;4.8
краснодар;2014-12-06;-2.6;-6.7;None
краснодар;2014-12-07;0.4;-3.6;4.1
краснодар;2014-12-08;5.2;0.3;12
краснодар;2014-12-09;6;2.1;None
краснодар;2014-12-10;6.1;3.2;None
краснодар;2014-12-11;9.5;4.9;None
краснодар;2014-12-12;9.2;6;None
краснодар;2014-12-13;4.6;None;None
краснодар;2014-12-14;0.7;-1;None
краснодар;2014-12-15;4;0.3;None
краснодар;2014-12-16;5.7;4;None
краснодар;2014-12-17;5.4;2;None
краснодар;2014-12-18;8.7;4.9;None
краснодар;2014-12-19;8.6;None;12.7
краснодар;2014-12-20;9.1;5.5;None
краснодар;2014-12-21;10.8;None;None
краснодар;2014-12-22;3.2;None;None
краснодар;2014-12-23;5.6;0.7;7.1
краснодар;2014-12-24;10.3;5.9;None
краснодар;2014-12-25;12.2;10;14.5
краснодар;2014-12-26;8.1;None;None
краснодар;2014-12-27;8.2;4.1;None
краснодар;2014-12-28;5.4;None;None
краснодар;2014-12-29;7.1;1.2;13
краснодар;2014-12-30;2.3;None;None
краснодар;2014-12-31;-3.6;None;None
краснодар;2015-01-01;-5.2;-8.9;None
краснодар;2015-01-02;-0.7;-6.6;None
краснодар;2015-01-03;5.2;0.7;None
краснодар;2015-01-04;3.3;0.7;None
краснодар;2015-01-05;2.5;None;None
краснодар;2015-01-06;-0.3;-2.3;None
краснодар;2015-01-07;-7.6;None;None
краснодар;2015-01-08;-17;None;None
краснодар;2015-01-09;-13.1;-22.1;None
краснодар;2015-01-10;2.9;-10.1;None
краснодар;2015-01-11;5.5;2;7.4
краснодар;2015-01-12;5.3;None;None
краснодар;2015-01-13;2.3;None;None
краснодар;2015-01-14;1.8;-2.8;None
краснодар;2015-01-15;2.6;-2.7;None
краснодар;2015-01-16;2.1;-0.2;None
краснодар;2015-01-17;1.6;None;None
краснодар;2015-01-18;2.5;-1;None
краснодар;2015-01-19;6.1;1;10.5
краснодар;2015-01-20;8.2;6.3;None
краснодар;2015-01-21;8.1;5.8;None
краснодар;2015-01-22;5.6;3.7;None
краснодар;2015-01-23;4.3;None;None
