Воронеж;2013-07-11;19.6;15.5;28.2
Воронеж;2013-07-12;21.2;13.6;27.6
Воронеж;2013-07-13;23.2;14;29.6
Воронеж;2013-07-14;22.7;18.3;29.6
Воронеж;2013-07-15;18.8;15.5;25.5
Воронеж;2013-07-16;19.6;13.5;24.7
Воронеж;2013-07-17;20.2;15;26
Воронеж;2013-07-18;20.6;12;25.5
Воронеж;2013-07-19;21.4;14;27.5
Воронеж;2013-07-20;20.9;16;29.4
Воронеж;2013-07-21;17.1;13.6;22
Воронеж;2013-07-22;15.1;10;20
Воронеж;2013-07-23;15.7;11.3;23
Воронеж;2013-07-24;14.8;9.2;22
Воронеж;2013-07-25;18.1;10;24.5
Воронеж;2013-07-26;16.6;11.2;24
Воронеж;2013-07-27;17.3;14.8;21.5
Воронеж;2013-07-28;17.4;13.6;22.2
Воронеж;2013-07-29;18.3;14;23.1
Воронеж;2013-07-30;17.1;14.5;22.6
Воронеж;2013-07-31;19.7;14.3;26
Воронеж;2013-08-01;20.6;14.5;26
Воронеж;2013-08-02;20.2;15.4;26
Воронеж;2013-08-03;18.2;13.5;24.2
Воронеж;2013-08-04;17.9;14.5;22
Воронеж;2013-08-05;19.1;17.1;22.6
Воронеж;2013-08-06;20.6;16;26.7
Воронеж;2013-08-07;21.8;15.5;27.5
Воронеж;2013-08-08;20;14;25.8
Воронеж;2013-08-09;21.8;13.5;28.2
Воронеж;2013-08-10;22.8;14.1;28.7
Воронеж;2013-08-11;24.5;18;30.6
Воронеж;2013-08-12;22.1;16.1;32.1
Воронеж;2013-08-13;24.4;16.3;34
Воронеж;2013-08-14;24.4;15.5;32.5
Воронеж;2013-08-15;23.4;18;31.8
Воронеж;2013-08-16;18.9;15;27.4
Воронеж;2013-08-17;19.7;14;25
Воронеж;2013-08-18;19.5;13.2;25.7
Воронеж;2013-08-19;20.7;13.6;25.8
Воронеж;2013-08-20;20.1;15.6;25.5
Воронеж;2013-08-21;20.2;11.5;26.2
Воронеж;2013-08-22;20.2;11;28.2
Воронеж;2013-08-23;19.8;10;29.5
Воронеж;2013-08-24;22.7;15.1;31.5
Воронеж;2013-08-25;21.6;14.5;29
Воронеж;2013-08-26;17;14.2;26.5
Воронеж;2013-08-27;15.7;11.6;21.2
Воронеж;2013-08-28;16.5;10.5;22.6
Воронеж;2013-08-29;18.4;14;22.1
Воронеж;2013-08-30;19.7;14.3;25.2
Воронеж;2013-08-31;16.2;14;24
Воронеж;2013-09-01;15.3;14.6;16.6
Воронеж;2013-09-02;16.4;12.1;21.8
Воронеж;2013-09-03;14.5;12.5;19
Воронеж;2013-09-04;14.1;9.8;18.5
Воронеж;2013-09-05;12.8;11;17.1
Воронеж;2013-09-06;11.5;11;13.7
Воронеж;2013-09-07;11.1;8.3;12.3
Воронеж;2013-09-08;12.2;10.6;14
Воронеж;2013-09-09;12.8;9.2;17
Воронеж;2013-09-10;13.8;9.3;19.3
Воронеж;2013-09-11;13.9;10.8;16.5
Воронеж;2013-09-12;12.6;8;18.3
Воронеж;2013-09-13;14.6;9.1;20.7
Воронеж;2013-09-14;14.6;10;18.4
Воронеж;2013-09-15;14.3;13;19
Воронеж;2013-09-16;13.1;10;17.9
Воронеж;2013-09-17;12.9;9.8;16.4
Воронеж;2013-09-18;14.8;10.6;19.2
Воронеж;2013-09-19;14.3;11.8;19.5
Воронеж;2013-09-20;13.6;10.2;17.3
Воронеж;2013-09-21;12.7;11.9;15.4
Воронеж;2013-09-22;12;11.5;13.8
Воронеж;2013-09-23;9.9;8.7;13
Воронеж;2013-09-24;7.9;5.5;11.3
Воронеж;2013-09-25;7.5;7;9.6
Воронеж;2013-09-26;6.1;4.3;8.8
Воронеж;2013-09-27;2.6;1.1;8.3
Воронеж;2013-09-28;3.4;0.1;6.6
Воронеж;2013-09-29;5.4;0.5;10.5
Воронеж;2013-09-30;4.6;2.5;8.3
Воронеж;2013-10-01;3.2;2.8;5.2
Воронеж;2013-10-02;3.2;1.6;5.6
Воронеж;2013-10-03;3;1.8;5.8
Воронеж;2013-10-04;1.2;0.2;4.1
Воронеж;2013-10-05;0.7;-0.5;3.1
Воронеж;2013-10-06;5.2;-2.3;8.2
Воронеж;2013-10-07;9.4;6.3;14.5
Воронеж;2013-10-08;9.9;6.5;13.2
Воронеж;2013-10-09;11.7;9.5;13.4
Воронеж;2013-10-10;11.3;9.5;14.5
Воронеж;2013-10-11;11.9;7.8;16.8
Воронеж;2013-10-12;11.5;8.8;15.1
Воронеж;2013-10-13;8.6;3;13.8
Воронеж;2013-10-14;6.2;5.5;11.8
Воронеж;2013-10-15;6.5;-1.4;12.6
Воронеж;2013-10-16;10;8.8;10.8
Воронеж;2013-10-17;9.8;8.5;13
Воронеж;2013-10-18;7.5;4.5;9
Воронеж;2013-10-19;6.9;5.3;13.5
Воронеж;2013-10-20;4.2;-0.8;8.3
Воронеж;2013-10-21;6.2;3.3;7.4
Воронеж;2013-10-22;3.6;2.5;7.2
Воронеж;2013-10-23;1.4;-2.9;5.4
Воронеж;2013-10-24;4.3;-0.8;8
Воронеж;2013-10-25;7.4;5.4;8.7
Воронеж;2013-10-26;9.4;7.8;12.5
Воронеж;2013-10-27;9;5.6;10
Воронеж;2013-10-28;10.5;8.5;11.6
Воронеж;2013-10-29;11.8;9.8;14.8
Воронеж;2013-10-30;12.6;9.6;16.7
Воронеж;2013-10-31;9.2;7.4;14.7
Воронеж;2013-11-01;6.2;2.8;10
Воронеж;2013-11-02;7.6;3.2;9.5
Воронеж;2013-11-03;8.3;6.1;9.2
Воронеж;2013-11-04;10.2;9.2;11.9
Воронеж;2013-11-05;9.7;5.2;13
Воронеж;2013-11-06;12.2;8;17
Воронеж;2013-11-07;10.1;6.8;14.4
Воронеж;2013-11-08;6.2;5;12.6
Воронеж;2013-11-09;9.7;6.5;11.2
Воронеж;2013-11-10;9.3;7.9;12.5
Воронеж;2013-11-11;5.3;2.8;9.4
Воронеж;2013-11-12;6.6;5;8
Воронеж;2013-11-13;6.9;6.3;7.5
Воронеж;2013-11-14;4.1;1;7.2
Воронеж;2013-11-15;2.8;0.9;4
Воронеж;2013-11-16;2.4;1;3.7
Воронеж;2013-11-17;3.7;1.2;4.1
Воронеж;2013-11-18;4;2.4;5.5
Воронеж;2013-11-19;-0.8;-5.1;3.3
Воронеж;2013-11-20;0.2;-3.5;2.4
Воронеж;2013-11-21;3.3;1.5;5
Воронеж;2013-11-22;3.6;2.9;4.8
Воронеж;2013-11-23;3.9;3.1;4.6
Воронеж;2013-11-24;0.8;-2;3.8
Воронеж;2013-11-25;2;-0.9;4.2
Воронеж;2013-11-26;3.3;1.8;5.3
Воронеж;2013-11-27;0.3;-0.3;4.7
Воронеж;2013-11-28;-1.4;-4.3;0
Воронеж;2013-11-29;1.6;-0.8;2.4
Воронеж;2013-11-30;-0.1;-0.2;1.8
Воронеж;2013-12-01;0.7;-1.5;1.3
Воронеж;2013-12-02;1.1;0.7;2.9
Воронеж;2013-12-03;-4.6;-5.7;1.6
Воронеж;2013-12-04;-1.7;-5.4;-0.9
Воронеж;2013-12-05;-0.4;-3.5;0.3
Воронеж;2013-12-06;-1.1;-3.2;1
Воронеж;2013-12-07;-1.4;-3.3;-0.2
Воронеж;2013-12-08;-1.6;-2.5;-0.6
Воронеж;2013-12-09;-5.2;-6.7;-1.2
Воронеж;2013-12-10;-8.9;-9.5;-6.7
Воронеж;2013-12-11;-13.1;-14;-9.5
Воронеж;2013-12-12;-11.3;-18.6;-7.6
Воронеж;2013-12-13;-3.9;-8;-3.8
Воронеж;2013-12-14;-2.4;-4;1
Воронеж;2013-12-15;-8.6;-10;-3.4
Воронеж;2013-12-16;-9.6;-13.6;-7.2
Воронеж;2013-12-17;-0.7;-7.6;1.9
Воронеж;2013-12-18;1.2;0.8;1.9
Воронеж;2013-12-19;0.1;-0.1;1.9
Воронеж;2013-12-20;-1;-2.3;-0.1
Воронеж;2013-12-21;-0.9;-3.6;1.4
Воронеж;2013-12-22;1;-3.6;1.6
Воронеж;2013-12-23;0.4;-1.7;1.9
Воронеж;2013-12-24;1.6;0.8;3.6
Воронеж;2013-12-25;-0.4;-1.6;1.5
Воронеж;2013-12-26;-2;-2.4;-0.1
Воронеж;2013-12-27;-2.1;-4.8;-0.7
Воронеж;2013-12-28;0.5;-0.8;0.9
Воронеж;2013-12-29;-0.8;-1.1;0.9
Воронеж;2013-12-30;-0.6;-1.3;-0.1
Воронеж;2013-12-31;-1.3;-1.8;-0.6
Воронеж;2014-01-01;-1.7;-2.1;-1
Воронеж;2014-01-02;-3;-4;-2.1
Воронеж;2014-01-03;-2.9;-3.8;-2.1
Воронеж;2014-01-04;-2.3;-2.9;-2
Воронеж;2014-01-05;0.1;-2.3;1.1
Воронеж;2014-01-06;-0.1;-0.8;1.1
Воронеж;2014-01-07;0.4;-0.4;0.9
Воронеж;2014-01-08;0.5;-0.1;0.8
Воронеж;2014-01-09;1.5;0.7;2.6
Воронеж;2014-01-10;2.9;1.1;4.8
Воронеж;2014-01-11;2.5;2;4.2
Воронеж;2014-01-12;1.9;1.2;3.2
Воронеж;2014-01-13;-0.7;-0.7;2.7
Воронеж;2014-01-14;-6.3;-6.7;-0.7
Воронеж;2014-01-15;-6.9;-11;-5.4
Воронеж;2014-01-16;-0.3;-5.9;2
Воронеж;2014-01-17;-8.1;-8.8;1.9
Воронеж;2014-01-18;-11.3;-13;-8.7
Воронеж;2014-01-19;-16.7;-19;-10.7
Воронеж;2014-01-20;-17.9;-22.2;-12.8
Воронеж;2014-01-21;-15.7;-18.8;-10.8
Воронеж;2014-01-22;-13.4;-17.1;-11.2
Воронеж;2014-01-23;-12.4;-12.6;-11.8
Воронеж;2014-01-24;-13.9;-14.8;-12.5
Воронеж;2014-01-25;-17.2;-18.2;-13.4
Воронеж;2014-01-26;-19.8;-24.2;-13.6
Воронеж;2014-01-27;-19.7;-22.8;-15.5
Воронеж;2014-01-28;-19.8;-22.6;-16.4
Воронеж;2014-01-29;-23.3;-25.2;-18.8
Воронеж;2014-01-30;-25.6;-29.5;-20
Воронеж;2014-01-31;-23.4;-28.6;-16.8
Воронеж;2014-02-01;-20.6;-25.3;-14.6
Воронеж;2014-02-02;-19.4;-24.8;-14.5
Воронеж;2014-02-03;-15.6;-22.4;-9.1
Воронеж;2014-02-04;-7.7;-12.5;-5.2
Воронеж;2014-02-05;-5.3;-8.7;-4.9
Воронеж;2014-02-06;-8.4;-9.5;-5.2
Воронеж;2014-02-07;-7.6;-12.1;-5.7
Воронеж;2014-02-08;-3.2;-6.4;-2
Воронеж;2014-02-09;-3.3;-5;-2.2
Воронеж;2014-02-10;-2.5;-3.8;-1.1
Воронеж;2014-02-11;-0.3;-3.5;1.8
Воронеж;2014-02-12;1.2;0.6;2.2
Воронеж;2014-02-13;1.6;0.6;2.8
Воронеж;2014-02-14;1.1;0.4;3
Воронеж;2014-02-15;0.8;0.4;1.6
Воронеж;2014-02-16;1.1;0.5;2.6
Воронеж;2014-02-17;0.7;-0.2;2
Воронеж;2014-02-18;1.8;0.2;3.5
Воронеж;2014-02-19;1.7;1.1;3
Воронеж;2014-02-20;1.3;0.6;2.3
Воронеж;2014-02-21;-0.1;-3.7;2.2
Воронеж;2014-02-22;1.5;-0.8;3.8
Воронеж;2014-02-23;-1.4;-2.2;2.8
Воронеж;2014-02-24;-3.7;-4.6;-1.5
Воронеж;2014-02-25;-6.6;-10.4;-1.8
Воронеж;2014-02-26;-7.6;-12;-2.4
Воронеж;2014-02-27;-3.4;-7.8;2.6
Воронеж;2014-02-28;-4;-8;1.2
Воронеж;2014-03-01;-3.2;-4.8;-1
Воронеж;2014-03-02;-0.6;-2.6;1.1
Воронеж;2014-03-03;-0.3;-0.6;1.4
Воронеж;2014-03-04;-0.4;-2.5;0.9
Воронеж;2014-03-05;-0.5;-0.9;1.7
Воронеж;2014-03-06;-0.2;-2.6;2.8
Воронеж;2014-03-07;-0.7;-6.1;4.6
Воронеж;2014-03-08;0.2;-3.4;4.1
Воронеж;2014-03-09;1;-2.5;5.3
Воронеж;2014-03-10;1.3;-2.6;8
Воронеж;2014-03-11;6.4;-1;12.9
Воронеж;2014-03-12;2.6;1.4;11.3
Воронеж;2014-03-13;3.7;0.3;7.8
Воронеж;2014-03-14;6.7;0.5;11.3
Воронеж;2014-03-15;7.3;1.5;11.8
Воронеж;2014-03-16;2.7;1.8;10.5
Воронеж;2014-03-17;-0.1;-1;1.8
Воронеж;2014-03-18;-1.9;-2.8;0.8
Воронеж;2014-03-19;0.1;-6.7;3.8
Воронеж;2014-03-20;2.3;-0.4;4.8
Воронеж;2014-03-21;0.8;-3.4;4.2
Воронеж;2014-03-22;8.7;2.4;14.9
Воронеж;2014-03-23;11.7;5.5;18
Воронеж;2014-03-24;10.7;2.9;18.4
Воронеж;2014-03-25;9.7;4;17.2
Воронеж;2014-03-26;9.2;1.8;17.5
Воронеж;2014-03-27;4.7;1.7;14.7
Воронеж;2014-03-28;4.3;1.7;11.2
Воронеж;2014-03-29;-1.9;-5;5.6
Воронеж;2014-03-30;1.3;-4.4;6.6
Воронеж;2014-03-31;5.1;-0.2;10.6
Воронеж;2014-04-01;0.1;-0.6;9.9
Воронеж;2014-04-02;-0.7;-4.2;2.8
Воронеж;2014-04-03;3.2;-2;8
Воронеж;2014-04-04;1.4;-0.2;7.1
Воронеж;2014-04-05;0.3;-0.8;2.8
Воронеж;2014-04-06;5.4;-2.4;11.4
Воронеж;2014-04-07;8.2;2.2;13.5
Воронеж;2014-04-08;8.4;3.6;14
Воронеж;2014-04-09;5.2;2.4;10.3
Воронеж;2014-04-10;3.3;1;8.6
Воронеж;2014-04-11;3;-0.4;7
Воронеж;2014-04-12;5.2;-1.4;10.1
Воронеж;2014-04-13;4.9;3.6;9.4
Воронеж;2014-04-14;8.6;3.6;12.6
Воронеж;2014-04-15;11.5;5.3;16.3
Воронеж;2014-04-16;12.2;6.9;17.7
Воронеж;2014-04-17;11.4;5.6;16.9
Воронеж;2014-04-18;13.5;7;19.8
Воронеж;2014-04-19;15.4;7.4;21.5
Воронеж;2014-04-20;16.6;8.2;23.8
Воронеж;2014-04-21;18.7;12.6;26.8
Воронеж;2014-04-22;16.6;12.8;24.2
Воронеж;2014-04-23;15.3;11.6;19.7
Воронеж;2014-04-24;8.1;5.4;17.4
Воронеж;2014-04-25;8.2;-2;15.2
Воронеж;2014-04-26;11.2;4.8;16.8
Воронеж;2014-04-27;11.2;1.5;18.2
Воронеж;2014-04-28;15.3;7;21.6
Воронеж;2014-04-29;12.2;9.6;20.5
Воронеж;2014-04-30;9.9;9.2;13
Воронеж;2014-05-01;13.8;6;21.2
Воронеж;2014-05-02;14.4;7.6;22
Воронеж;2014-05-03;11.4;8.2;16
Воронеж;2014-05-04;11.9;3.5;18.8
Воронеж;2014-05-05;15.3;12.4;18.2
Воронеж;2014-05-06;6;3.7;12.4
Воронеж;2014-05-07;7.4;2.4;13.6
Воронеж;2014-05-08;12.5;2.5;20
Воронеж;2014-05-09;15.3;8.5;19.8
Воронеж;2014-05-10;15.2;10.5;21.6
Воронеж;2014-05-11;17.1;13.4;23.3
Воронеж;2014-05-12;19;9.5;26.7
Воронеж;2014-05-13;19.3;14.5;24.6
Воронеж;2014-05-14;17.8;11.9;23
Воронеж;2014-05-15;19.8;12.2;26
Воронеж;2014-05-16;22.6;15;29.5
Воронеж;2014-05-17;25.2;16;31.6
Воронеж;2014-05-18;25.5;17.9;32.2
Воронеж;2014-05-19;23.2;18;31.5
Воронеж;2014-05-20;20.4;12.5;27.8
Воронеж;2014-05-21;21.3;11.2;28.2
Воронеж;2014-05-22;21.8;14.4;29
Воронеж;2014-05-23;22.5;12;30.1
Воронеж;2014-05-24;24.2;14.5;31.8
Воронеж;2014-05-25;24.7;17.5;32.6
Воронеж;2014-05-26;24.4;18.5;30.4
Воронеж;2014-05-27;23.4;17.2;29.5
Воронеж;2014-05-28;21.8;16.5;27.5
Воронеж;2014-05-29;20.1;15.4;25.7
Воронеж;2014-05-30;19.8;17.3;23.8
Воронеж;2014-05-31;21;13.5;26
Воронеж;2014-06-01;21.9;17;27.5
Воронеж;2014-06-02;23.7;17.8;29
Воронеж;2014-06-03;23.2;16.5;29.5
Воронеж;2014-06-04;23.7;13.2;30.3
Воронеж;2014-06-05;25.5;14.6;33
Воронеж;2014-06-06;26.1;19.2;32.5
Воронеж;2014-06-07;23.9;18.9;31.5
Воронеж;2014-06-08;23.1;15.2;30.2
Воронеж;2014-06-09;20;16;28.2
Воронеж;2014-06-10;16.1;11.5;21.5
Воронеж;2014-06-11;14.6;11;18.5
Воронеж;2014-06-12;13.4;11.5;19
Воронеж;2014-06-13;15.5;9.5;21.5
Воронеж;2014-06-14;14.7;10;20.5
Воронеж;2014-06-15;14.9;11;18.6
Воронеж;2014-06-16;15.2;10.2;20.8
Воронеж;2014-06-17;15.6;11.3;21.5
Воронеж;2014-06-18;15.5;11.2;21.2
Воронеж;2014-06-19;14.5;7;19.5
Воронеж;2014-06-20;17.3;9.5;22.6
Воронеж;2014-06-21;15.9;12.5;21.4
Воронеж;2014-06-22;16.6;13;21
Воронеж;2014-06-23;17.1;12.5;21.5
Воронеж;2014-06-24;15.7;11.4;21
Воронеж;2014-06-25;16.3;12;22.5
Воронеж;2014-06-26;17.1;9.5;22.2
Воронеж;2014-06-27;12.7;12.5;21
Воронеж;2014-06-28;13.3;8.4;18.6
Воронеж;2014-06-29;14.2;8;20.2
Воронеж;2014-06-30;18.1;8.5;24.3
Воронеж;2014-07-01;21.9;11.4;29
Воронеж;2014-07-02;21.9;14.1;28.2
Воронеж;2014-07-03;18.4;13;24.8
Воронеж;2014-07-04;19.8;11.5;25.8
Воронеж;2014-07-05;21;14.8;26.3
Воронеж;2014-07-06;21.2;15.5;29.3
Воронеж;2014-07-07;20.8;18.6;25
Воронеж;2014-07-08;21.7;14.5;27.4
Воронеж;2014-07-09;21.6;17;27.4
Воронеж;2014-07-10;20.1;12.8;27.5
Воронеж;2014-07-11;21.3;17.5;26.6
Воронеж;2014-07-12;23.8;17.4;30
Воронеж;2014-07-13;22.1;16.5;29
Воронеж;2014-07-14;22.2;11.2;29.8
Воронеж;2014-07-15;24.5;14.5;32
Воронеж;2014-07-16;24.4;18.5;31.1
Воронеж;2014-07-17;25.8;16.5;33.6
Воронеж;2014-07-18;24.7;17.4;32.5
Воронеж;2014-07-19;22.1;17.7;27.5
Воронеж;2014-07-20;22;14.2;29
Воронеж;2014-07-21;21.4;12.5;29
Воронеж;2014-07-22;20.9;16;27
Воронеж;2014-07-23;21.1;14.6;27.4
Воронеж;2014-07-24;21.9;12.3;29.5
Воронеж;2014-07-25;22.3;16;28.2
Воронеж;2014-07-26;22.1;12.3;30.2
Воронеж;2014-07-27;20.3;13.6;26.8
Воронеж;2014-07-28;22.4;11.5;30
Воронеж;2014-07-29;24.5;16;33.5
Воронеж;2014-07-30;25.3;16;33.5
Воронеж;2014-07-31;25.7;16.5;34.2
Воронеж;2014-08-01;26.6;14.5;35.2
Воронеж;2014-08-02;27.5;18.7;35
Воронеж;2014-08-03;26.7;18.5;34.5
Воронеж;2014-08-04;24.4;20.5;33
Воронеж;2014-08-05;22.2;17.1;28.3
Воронеж;2014-08-06;21.6;17.4;28.5
Воронеж;2014-08-07;23.3;17.2;30.5
Воронеж;2014-08-08;23.6;15;30.7
Воронеж;2014-08-09;23.3;17.7;30.5
Воронеж;2014-08-10;26;17.9;33.3
Воронеж;2014-08-11;26.1;20.2;33.5
Воронеж;2014-08-12;25;17.5;33.1
Воронеж;2014-08-13;26.4;17.5;34.5
Воронеж;2014-08-14;27.6;21.4;34.8
Воронеж;2014-08-15;29.5;20.4;37.5
Воронеж;2014-08-16;22.5;20;35.8
Воронеж;2014-08-17;22.5;14;29.5
Воронеж;2014-08-18;17.6;17.4;27.5
Воронеж;2014-08-19;15.3;14.7;18.2
Воронеж;2014-08-20;19.6;11.9;27.2
Воронеж;2014-08-21;21.9;14.4;30
Воронеж;2014-08-22;22.4;15.6;31
Воронеж;2014-08-23;16.9;15.5;24.6
Воронеж;2014-08-24;18.1;9.5;25.2
Воронеж;2014-08-25;20.6;16.6;27.5
Воронеж;2014-08-26;17;11.5;23.4
Воронеж;2014-08-27;17.3;14;22.2
Воронеж;2014-08-28;14.7;14.3;19.4
Воронеж;2014-08-29;15.1;11;19.5
Воронеж;2014-08-30;14.9;11.5;21.1
Воронеж;2014-08-31;16.6;8.5;23.3
Воронеж;2014-09-01;19.4;12.1;26.5
Воронеж;2014-09-02;19.4;11.5;27
Воронеж;2014-09-03;18.6;14.5;24.5
Воронеж;2014-09-04;14.3;10;22.1
Воронеж;2014-09-05;14.8;9;21.8
Воронеж;2014-09-06;16;8;23.5
Воронеж;2014-09-07;18.3;9;25.5
Воронеж;2014-09-08;19.2;14.3;25.2
Воронеж;2014-09-09;16.3;15;22.9
Воронеж;2014-09-10;15.7;13.4;20.5
Воронеж;2014-09-11;16.1;9.6;23.5
Воронеж;2014-09-12;17.4;10;25.1
Воронеж;2014-09-13;16.9;9.4;24.8
Воронеж;2014-09-14;16.8;12.5;24
Воронеж;2014-09-15;13.2;8.2;22.5
Воронеж;2014-09-16;13.5;10.2;18.7
Воронеж;2014-09-17;10.1;6.4;17.4
Воронеж;2014-09-18;9.2;1.4;17.1
Воронеж;2014-09-19;8.9;2.2;18.2
Воронеж;2014-09-20;11.1;3.3;20
Воронеж;2014-09-21;11.6;2.6;20.9
Воронеж;2014-09-22;12.9;4.4;20.5
Воронеж;2014-09-23;14.9;8.4;19.6
Воронеж;2014-09-24;13.3;11;18.7
Воронеж;2014-09-25;13.8;9.7;18.9
Воронеж;2014-09-26;11.9;6.4;19.7
Воронеж;2014-09-27;10.3;4.8;17.6
Воронеж;2014-09-28;10.9;7.5;17.1
Воронеж;2014-09-29;11.1;5;15.5
Воронеж;2014-09-30;13.3;11;17.7
Воронеж;2014-10-01;6.9;4.6;15.2
Воронеж;2014-10-02;6.6;4;10.9
Воронеж;2014-10-03;6.4;1;13.2
Воронеж;2014-10-04;7;2.8;13.2
Воронеж;2014-10-05;3.2;-1.1;9.6
Воронеж;2014-10-06;5.6;-0.2;10
Воронеж;2014-10-07;5.7;1.4;10.6
Воронеж;2014-10-08;4.7;-2;12.2
Воронеж;2014-10-09;7.3;-1.4;16
Воронеж;2014-10-10;11.2;5;16.5
Воронеж;2014-10-11;12.3;6.7;18.8
Воронеж;2014-10-12;12.7;4.5;20.7
Воронеж;2014-10-13;15.4;8.5;22
Воронеж;2014-10-14;14.1;10;20.6
Воронеж;2014-10-15;14.8;8;21.2
Воронеж;2014-10-16;14.5;12;18.8
Воронеж;2014-10-17;10;9;14
Воронеж;2014-10-18;1.6;0.2;9
Воронеж;2014-10-19;0.4;-2;4.4
Воронеж;2014-10-20;6;-0.5;9.5
Воронеж;2014-10-21;10.9;8;13
Воронеж;2014-10-22;0.7;-1.8;10.8
Воронеж;2014-10-23;-3.8;-4.2;-0.2
Воронеж;2014-10-24;-5;-9.4;1
Воронеж;2014-10-25;-6.2;-9.1;-2.4
Воронеж;2014-10-26;-4.3;-10.5;1.5
Воронеж;2014-10-27;-0.5;-5.5;5.4
Воронеж;2014-10-28;2.7;-2.4;8.4
Воронеж;2014-10-29;6.8;1.6;13.5
Воронеж;2014-10-30;6.6;2.1;10.8
Воронеж;2014-10-31;5.7;2.2;10.8
Воронеж;2014-11-01;2.4;0.5;8
Воронеж;2014-11-02;-0.6;-1.4;3
